# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
8.100000000000000000e+01,2.700000000000000178e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.182040309906005859e+02,-3.174359015915054272e+01,7.739597702026367188e+01,9.064463811186371345e+00,6.952392798496406096e-03,-1.458663155721036343e-03,1.645795915083550165e+00,1.619564577314157372e+00
8.100000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.025633993148803711e+02,-1.669099101739209345e+01,8.697971701622009277e+01,-1.107308718731815134e+00,-2.327924712176356612e-04,1.329550963142398304e-02,1.671082735254975082e+00,1.606729877200200995e+00
8.110000000000000000e+02,2.703333333333333499e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.030804424285888672e+02,-1.720803413110058955e+01,8.740852212905883789e+01,-1.536113831570560251e+00,-5.878295183135811598e-03,8.553096949841654598e-03,1.672734887783482449e+00,1.610105758529141395e+00
8.120000000000000000e+02,2.706666666666666643e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.037208528518676758e+02,-1.784844455437939814e+01,8.712653398513793945e+01,-1.254125687649661813e+00,-7.931205260196966603e-03,2.541500870657881911e-02,1.679954489201443302e+00,1.604973684561455061e+00
8.130000000000000000e+02,2.710000000000000142e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.040104913711547852e+02,-1.813808307366650752e+01,8.748564505577087402e+01,-1.613236758282596384e+00,-7.417977740931677201e-03,1.593018334341416570e-02,1.670187320908423478e+00,1.610410380386861684e+00
8.140000000000000000e+02,2.713333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.043080654144287109e+02,-1.843565711694043330e+01,8.670198154449462891e+01,-8.295732470063512665e-01,1.306890086578230484e-03,1.751098757060827460e-02,1.692810770193106773e+00,1.599179626906428009e+00
8.150000000000000000e+02,2.716666666666666785e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.045486240386962891e+02,-1.867621574120801142e+01,8.679362511634826660e+01,-9.212168188599889618e-01,-5.878295183135811598e-03,1.487631385861809194e-02,1.696061314279582399e+00,1.640542841660440621e+00
8.160000000000000000e+02,2.719999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.058146495819091797e+02,-1.994224128442090205e+01,8.717760205268859863e+01,-1.305193755200320993e+00,-1.357670797211514221e-02,4.337619010657363904e-03,1.691136523121878454e+00,1.618676325955850315e+00
8.170000000000000000e+02,2.723333333333333428e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.065137176513671875e+02,-2.064130935387890986e+01,8.640876054763793945e+01,-5.363522501496618133e-01,-1.049734285652340927e-02,1.698405282821023599e-02,1.696953371892039764e+00,1.636805789393838806e+00
8.180000000000000000e+02,2.726666666666666572e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.074897308349609375e+02,-2.106606520995828191e+01,8.602407860755920410e+01,3.995870174434514865e-01,-1.819575564550273902e-02,1.382244437382201818e-02,1.682843804944917698e+00,1.600000737261654482e+00
8.190000000000000000e+02,2.730000000000000071e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.081755352020263672e+02,-2.230312690453808955e+01,8.570513868331909180e+01,1.672696141691858429e-01,-1.460316301064571928e-02,1.276857488902594616e-02,1.675660855016551931e+00,1.619310039386516964e+00
8.200000000000000000e+01,2.733333333333333393e+00,1.000000000000000000e+00,8.642366562500265559e+01,1.185825366973876953e+02,-3.215887107238503972e+01,7.645059776306152344e+01,9.973067861941132151e+00,1.157144047188400464e-02,6.445357980249509684e-03,1.641266077316954508e+00,1.621250196784684627e+00
8.200000000000000000e+02,2.733333333333333215e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.076592826843261719e+02,-2.119884185287612866e+01,8.576156759262084961e+01,6.988732388291936104e-01,-6.391522702401100132e-03,9.606966434637728355e-03,1.670595109631071162e+00,1.607690031050796220e+00
8.210000000000000000e+02,2.736666666666666714e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.084114112854003906e+02,-2.258184781024249332e+01,8.716464996337890625e+01,-1.335086488221008949e+00,-2.327924712176356612e-04,6.490758138711091125e-04,1.643469033909680688e+00,1.635146244737571752e+00
8.220000000000000000e+02,2.739999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.086113338470458984e+02,-2.273892554955762080e+01,8.586779928207397461e+01,4.609015414303030411e-03,1.259789551041458171e-02,8.553096949841654598e-03,1.654244794697395937e+00,1.650062313767321598e+00
8.230000000000000000e+02,2.743333333333333357e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.092095050811767578e+02,-2.333709678368848017e+01,8.596240139007568359e+01,-8.999309258740595396e-02,5.925937759965828160e-03,6.445357980249509684e-03,1.645499927182733524e+00,1.623031082148600035e+00
8.240000000000000000e+02,2.746666666666666501e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.098900356292724609e+02,-2.401762733178418330e+01,8.536050844192504883e+01,5.118998555632288117e-01,4.899482721435251091e-03,7.499227465045582575e-03,1.662947374663340527e+00,1.616938927380000557e+00
8.250000000000000000e+02,2.750000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.097220230102539062e+02,-2.384961471276562861e+01,8.561367416381835938e+01,2.587341336699182648e-01,-7.417977740931677201e-03,9.080031692239691476e-03,1.664251217595544174e+00,1.638488432360726721e+00
8.260000000000000000e+02,2.753333333333333499e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.100623970031738281e+02,-2.418998870568555049e+01,8.606925725936889648e+01,-1.968489618806188446e-01,-1.049734285652340927e-02,3.283749525861291013e-03,1.658271574284024386e+00,1.641635532283930665e+00
8.270000000000000000e+02,2.756666666666666643e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.099503765106201172e+02,-2.407796821313183955e+01,8.540397357940673828e+01,4.684347180815393585e-01,1.105821295261871610e-02,6.445357980249509684e-03,1.645272419551429666e+00,1.633664590324544585e+00
8.280000000000000000e+02,2.760000000000000142e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.105987281799316406e+02,-2.472631988244336299e+01,8.567768001556396484e+01,1.947282819243127960e-01,9.518530394822848767e-03,1.066083591943380038e-02,1.637498654230380435e+00,1.635633609656160337e+00
8.290000000000000000e+02,2.763333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.107300338745117188e+02,-2.485762557702344111e+01,8.582371139526367188e+01,4.869690222460576479e-02,1.820117605843519018e-03,2.756814783463254568e-03,1.637534840202615971e+00,1.630692291045314546e+00
8.300000000000000000e+01,2.766666666666666607e+00,1.000000000000000000e+00,8.701853878001780629e+01,1.190593070983886719e+02,-3.204076831837086559e+01,7.678611183166503906e+01,1.023242694835276723e+01,-1.203702541431927488e-02,-9.362684291691581936e-03,1.649923859885599642e+00,1.620117857985334586e+00
8.300000000000000000e+02,2.766666666666666785e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.115395355224609375e+02,-2.566712722497265986e+01,8.531961822509765625e+01,5.527900723906213898e-01,5.925937759965828160e-03,2.756814783463254568e-03,1.649901426313555408e+00,1.642195805947382903e+00
8.310000000000000000e+02,2.769999999999999929e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.123816204071044922e+02,-2.655205693194659489e+01,8.477907133102416992e+01,1.050492144133727379e+00,-1.259247509748213055e-03,-7.254945322099437023e-03,1.653929151398026987e+00,1.641124085091973273e+00
8.320000000000000000e+02,2.773333333333333428e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.126457710266113281e+02,-2.677336272912305049e+01,8.482935142517089844e+01,1.043056872317379202e+00,7.936625673129417326e-04,4.864553753055399915e-03,1.650868332861388454e+00,1.623039107276706305e+00
8.330000000000000000e+02,2.776666666666666572e+01,1.000000000000000000e+00,8.528524548129506400e+01,1.129572544097900391e+02,-2.767200892849497507e+01,8.491514253616333008e+01,3.701029451317339181e-01,-3.825385106074656594e-03,-3.566402125313181907e-03,1.673262770810904243e+00,1.633995134769174129e+00
8.340000000000000000e+02,2.780000000000000071e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.134860401153564453e+02,-2.702559928390640209e+01,8.496522188186645508e+01,1.495218949583588142e+00,-6.904750221666388667e-03,-2.512532640517109016e-03,1.674376727835040102e+00,1.634520489515663311e+00
8.350000000000000000e+02,2.783333333333333215e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.143301162719726562e+02,-2.845770797448437861e+01,8.463818836212158203e+01,1.234219935366695609e+00,-5.365067663870522197e-03,6.490758138711091125e-04,1.668022602904861929e+00,1.635649156770864421e+00
8.360000000000000000e+02,2.786666666666666714e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.147218189239501953e+02,-2.889225544879229801e+01,8.454698085784912109e+01,1.282582617308776207e+00,-3.312157586809367626e-03,-3.566402125313181907e-03,1.675006659674008969e+00,1.638667485356585907e+00
8.370000000000000000e+02,2.789999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.158088054656982422e+02,-2.993639716820996455e+01,8.357841300964355469e+01,2.293995287844722952e+00,-1.152379789505398634e-02,-3.566402125313181907e-03,1.667192437336144639e+00,1.636589451046729815e+00
8.380000000000000000e+02,2.793333333333333357e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.165980777740478516e+02,-3.017441214904519597e+01,8.372804117202758789e+01,2.695624452975067697e+00,1.820117605843519018e-03,2.756814783463254568e-03,1.667804597682147394e+00,1.639438527724532690e+00
8.390000000000000000e+02,2.796666666666666501e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.169518108367919922e+02,-3.052814521178933660e+01,8.388465452194213867e+01,2.539011103060516916e+00,-8.957660298727543671e-03,-2.512532640517109016e-03,1.700235931275640100e+00,1.645770593172332319e+00
8.400000000000000000e+01,2.799999999999999822e+00,1.000000000000000000e+00,8.704922089099365223e+01,1.193407096862792969e+02,-3.229148879528564464e+01,7.644403743743896484e+01,1.060518345355468739e+01,1.362435054894515878e-02,-1.458663155721036343e-03,1.652405166715434248e+00,1.630484983320819037e+00
8.400000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.176753311157226562e+02,-3.180292281823437861e+01,8.333657073974609375e+01,2.535837557742183890e+00,-4.338612625339945128e-03,3.283749525861291013e-03,1.679938093243541708e+00,1.629988654019593808e+00
8.410000000000000000e+02,2.803333333333333499e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.173154487609863281e+02,-3.085500792953628491e+01,8.136922836303710938e+01,5.091212468412933845e+00,4.386255202169962557e-03,1.329550963142398304e-02,1.669454871085356507e+00,1.632106823903811677e+00
8.420000000000000000e+02,2.806666666666666643e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.168633632659912109e+02,-3.043969764098855535e+01,8.302832889556884766e+01,3.395336729433807932e+00,-5.365067663870522197e-03,-9.889619034089618815e-03,1.653100232778211387e+00,1.664352060968304237e+00
8.430000000000000000e+02,2.810000000000000142e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.176109752655029297e+02,-3.115053443405288647e+01,8.194861698150634766e+01,4.511823849943695564e+00,6.439165279231117561e-03,-5.147206352507291242e-03,1.617697477986284271e+00,1.638112013996957383e+00
8.440000000000000000e+02,2.813333333333333286e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.184054088592529297e+02,-3.257584538409503239e+01,8.169060802459716797e+01,4.138955450560729332e+00,9.005302875557560233e-03,-1.458663155721036343e-03,1.638103559509288987e+00,1.640419591803795374e+00
8.450000000000000000e+02,2.816666666666666785e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.175724487304687500e+02,-3.170004043298047236e+01,8.151900100708007812e+01,4.353407290408199515e+00,5.412710240700539625e-03,-8.308814806895509913e-03,1.639726895321497402e+00,1.629899426023106113e+00
8.460000000000000000e+02,2.819999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.178088188171386719e+02,-3.193641051965039424e+01,8.092434501647949219e+01,4.948063281008785452e+00,1.003175791408813730e-02,6.490758138711091125e-04,1.644133621843734572e+00,1.630068770418091839e+00
8.470000000000000000e+02,2.823333333333333428e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.172176609039306641e+02,-3.079399527892800847e+01,8.112451553344726562e+01,5.299150091555389963e+00,3.359800163639385055e-03,-2.512532640517109016e-03,1.659009875265424316e+00,1.641038900053557903e+00
8.480000000000000000e+02,2.826666666666666572e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.172830677032470703e+02,-3.082262687179702709e+01,8.165944290161132812e+01,4.800997929838715095e+00,1.054498543335342757e-02,-9.317284133230000062e-04,1.633911099428883462e+00,1.646758420758607233e+00
8.490000000000000000e+02,2.830000000000000071e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.189087734222412109e+02,-3.244833259079116772e+01,8.120700550079345703e+01,5.253435330656586189e+00,1.259789551041458171e-02,-6.201075837303364133e-03,1.623968954134139553e+00,1.627054299811852012e+00
8.500000000000000000e+01,2.833333333333333481e+00,1.000000000000000000e+00,8.707927847899962615e+01,1.195369338989257812e+02,-3.245765541992615510e+01,7.683442592620849609e+01,1.024485255279113005e+01,1.773017070306746878e-02,-8.835749549293546792e-03,1.631712918061253736e+00,1.638921783586153369e+00
8.500000000000000000e+02,2.833333333333333215e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.186387977600097656e+02,-3.280923428485186832e+01,8.177892112731933594e+01,4.050642347838561363e+00,1.516403310674102438e-02,-1.199735800368176460e-02,1.635925476610560647e+00,1.647140026953271219e+00
8.510000000000000000e+02,2.836666666666666714e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.181408309936523438e+02,-3.226842269616406611e+01,8.112882518768310547e+01,4.743583109805172171e+00,2.286244589572035413e-02,2.756814783463254568e-03,1.639702383741402869e+00,1.646556442889147709e+00
8.520000000000000000e+02,2.839999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.186968421936035156e+02,-3.282443389611523799e+01,8.144113922119140625e+01,4.431269076296871390e+00,8.492075356292271698e-03,-4.620271610109254364e-03,1.642925065253214800e+00,1.648644305650754482e+00
8.530000000000000000e+02,2.843333333333333357e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.181488895416259766e+02,-3.231932606646807926e+01,8.194684219360351562e+01,3.882721281554381676e+00,1.926985326086333439e-02,6.490758138711091125e-04,1.636395738912602260e+00,1.625298102427257474e+00
8.540000000000000000e+02,2.846666666666666501e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.195518283843994141e+02,-3.372226490924151676e+01,8.028007602691650391e+01,5.549487448241393395e+00,7.978847837026983164e-03,-5.147206352507291242e-03,1.633313761918892437e+00,1.634828985197229967e+00
8.550000000000000000e+02,2.850000000000000000e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.191168613433837891e+02,-3.269319571838113347e+01,8.149527549743652344e+01,4.928390127566132151e+00,1.003175791408813730e-02,-6.728010579701400144e-03,1.627387891041557566e+00,1.637129401440800658e+00
8.560000000000000000e+02,2.853333333333333499e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.201589908599853516e+02,-3.428658256249707392e+01,8.013908290863037109e+01,5.733325388857906546e+00,2.388890093425093120e-02,7.499227465045582575e-03,1.639226293153765779e+00,1.636106511621574056e+00
8.570000000000000000e+02,2.856666666666666643e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.189988765716552734e+02,-3.316931309649737614e+01,8.001425743103027344e+01,5.815306044127623863e+00,6.952392798496406096e-03,-9.317284133230000062e-04,1.639957621641565444e+00,1.633880738485399498e+00
8.580000000000000000e+02,2.860000000000000142e+01,1.000000000000000000e+00,8.634777721969366837e+01,1.203745307922363281e+02,-3.402675357254265975e+01,8.076421833038330078e+01,5.583558889310367590e+00,9.518530394822848767e-03,-6.201075837303364133e-03,1.652181408662019679e+00,1.624379351730684817e+00
8.590000000000000000e+02,2.863333333333333286e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.204372959136962891e+02,-3.401363028869363347e+01,8.035013771057128906e+01,6.073527914431366526e+00,1.413757806821044731e-02,5.391488495453436794e-03,1.651612191650319028e+00,1.637185931456726529e+00
