# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
7.040000000000000000e+02,2.346666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.031019611358642578e+02,7.689803886413574219e+01,7.880886459350585938e+01,-7.880886459350585938e+01,5.746504829957677606e-03,-2.722017846997457080e-02,1.719994954228855732e+00,1.739036748440358604e+00
7.050000000000000000e+02,2.350000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.029307613372802734e+02,7.706923866271972656e+01,7.830762958526611328e+01,-7.830762958526611328e+01,3.219503561540698784e-03,-2.638445697381475510e-02,1.757678305569673860e+00,1.771988364829451879e+00
7.060000000000000000e+02,2.353333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.030016899108886719e+02,7.699831008911132812e+01,7.908792114257812500e+01,-7.908792114257812500e+01,4.904171073818684376e-03,-1.134147004293807257e-02,1.754693948740330134e+00,1.820315753875079157e+00
7.070000000000000000e+02,2.356666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.022586822509765625e+02,7.774131774902343750e+01,7.728745651245117188e+01,-7.728745651245117188e+01,-1.110017029282218265e-02,-2.554873547765493941e-02,1.738922381348738888e+00,1.756117019606444174e+00
7.080000000000000000e+02,2.360000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.028255796432495117e+02,7.717442035675048828e+01,7.971216869354248047e+01,-7.971216869354248047e+01,-4.361500243710238547e-03,-2.304157098917549232e-02,1.746846694792012711e+00,1.801016902620177662e+00
7.090000000000000000e+02,2.363333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.025780963897705078e+02,7.742190361022949219e+01,7.718743133544921875e+01,-7.718743133544921875e+01,9.115839854513649657e-03,-1.217719153909788826e-02,1.719644675603732242e+00,1.746380626587198837e+00
7.100000000000000000e+01,2.366666666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.052718839645385742e+02,7.472811603546142578e+01,7.546809482574462891e+01,-7.546809482574462891e+01,-1.110017029282218265e-02,1.540161783417602799e-02,1.786421085740461212e+00,1.766587744643276725e+00
7.100000000000000000e+02,2.366666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.013366527557373047e+02,7.866334724426269531e+01,7.780532646179199219e+01,-7.780532646179199219e+01,5.746504829957677606e-03,-9.670027050618441172e-03,1.750729468290881607e+00,1.705525600463437375e+00
7.110000000000000000e+02,2.369999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.021545000076293945e+02,7.784549999237060547e+01,7.746699047088623047e+01,-7.746699047088623047e+01,-1.194250404896117501e-02,-2.722017846997457080e-02,1.808558839057088363e+00,1.771707209014763640e+00
7.120000000000000000e+02,2.373333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.027858161926269531e+02,7.721418380737304688e+01,7.827286148071289062e+01,-7.827286148071289062e+01,-2.963151292788002850e-02,-4.770905928604688350e-04,1.773830502098531436e+00,1.793995858091210094e+00
7.130000000000000000e+02,2.376666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.038972587585449219e+02,7.610274124145507812e+01,7.774985313415527344e+01,-7.774985313415527344e+01,1.080050736679163612e-02,7.044402872577871892e-03,1.696732293813684178e+00,1.763031060391783811e+00
7.140000000000000000e+02,2.380000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.025827522277832031e+02,7.741724777221679688e+01,7.705755233764648438e+01,-7.705755233764648438e+01,2.680484873343250488e-02,3.044460476505271226e-02,1.727359029292064641e+00,1.745083271658130819e+00
7.150000000000000000e+02,2.383333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.019369573593139648e+02,7.806304264068603516e+01,7.688228511810302734e+01,-7.688228511810302734e+01,-6.888501512127217369e-03,1.205873184953676694e-02,1.727480271960415426e+00,1.769311348031975317e+00
7.160000000000000000e+02,2.386666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.019421033859252930e+02,7.805789661407470703e+01,7.738382244110107422e+01,-7.738382244110107422e+01,-1.834498975293259509e-03,1.289445334569658090e-02,1.759901401348748395e+00,1.726427754911457724e+00
7.170000000000000000e+02,2.389999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.028557376861572266e+02,7.714426231384277344e+01,7.828611946105957031e+01,-7.828611946105957031e+01,6.588838586096670835e-03,2.375883279577418669e-02,1.700442664631377943e+00,1.750819775811201184e+00
7.180000000000000000e+02,2.393333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.020156354904174805e+02,7.798436450958251953e+01,7.794020080566406250e+01,-7.794020080566406250e+01,1.080050736679163612e-02,3.128032626121252796e-02,1.745139254752398728e+00,1.774853548375895596e+00
7.190000000000000000e+02,2.396666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.023020620346069336e+02,7.769793796539306641e+01,7.729993629455566406e+01,-7.729993629455566406e+01,2.259317995273753960e-02,1.623733933033584542e-02,1.687528587062959273e+00,1.811089320934861968e+00
7.200000000000000000e+01,2.399999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.061254806518554688e+02,7.387451934814453125e+01,7.456619453430175781e+01,-7.456619453430175781e+01,-3.805485048926995906e-02,-2.984255081339915600e-03,1.772806662724312865e+00,1.767113692591794738e+00
7.200000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.011099071502685547e+02,7.889009284973144531e+01,7.681607151031494141e+01,-7.681607151031494141e+01,6.588838586096670835e-03,1.122301035337695124e-02,1.756018073669000978e+00,1.784354045227243724e+00
7.210000000000000000e+02,2.403333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.993046092987060547e+01,8.006953907012939453e+01,7.699610710144042969e+01,-7.699610710144042969e+01,-5.827086063660578963e-02,-4.655698073659546993e-03,1.796757489482185166e+00,1.776897978676214462e+00
7.220000000000000000e+02,2.406666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.026857738494873047e+02,7.731422615051269531e+01,7.734381103515625000e+01,-7.734381103515625000e+01,3.219503561540698784e-03,1.456589633801621229e-02,1.777279638772151671e+00,1.738450475849757204e+00
7.230000000000000000e+02,2.410000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.026812324523925781e+02,7.731876754760742188e+01,7.477090835571289062e+01,-7.477090835571289062e+01,1.534836049262712759e-03,-5.491419569819362689e-03,1.742294972132029773e+00,1.737519556365917150e+00
7.240000000000000000e+02,2.413333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.031460037231445312e+02,7.685399627685546875e+01,7.636894321441650391e+01,-7.636894321441650391e+01,4.904171073818684376e-03,2.626599728425363378e-02,1.708444217551030375e+00,1.753141520974823786e+00
7.250000000000000000e+02,2.416666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.018121871948242188e+02,7.818781280517578125e+01,7.702509593963623047e+01,-7.702509593963623047e+01,-7.730835268266210598e-03,1.194352399459162450e-03,1.703812636515539713e+00,1.794559361846420398e+00
7.260000000000000000e+02,2.419999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.027278041839599609e+02,7.727219581604003906e+01,7.597425270080566406e+01,-7.597425270080566406e+01,4.061837317679692014e-03,4.381614870360975994e-02,1.713898113821494373e+00,1.818074666501669823e+00
7.270000000000000000e+02,2.423333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.011294441223144531e+02,7.887055587768554688e+01,7.788139533996582031e+01,-7.788139533996582031e+01,-1.952350785421211321e-02,7.880124368737688456e-03,1.765533974709827980e+00,1.763106285586210742e+00
7.280000000000000000e+02,2.426666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.016826744079589844e+02,7.831732559204101562e+01,7.823877334594726562e+01,-7.823877334594726562e+01,4.904171073818684376e-03,7.044402872577871892e-03,1.737862682367727674e+00,1.796252131632405824e+00
7.290000000000000000e+02,2.430000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.026168928146362305e+02,7.738310718536376953e+01,7.655131149291992188e+01,-7.655131149291992188e+01,6.925022931237196375e-04,-5.491419569819362689e-03,1.705934637550922117e+00,1.765364826834985079e+00
7.300000000000000000e+01,2.433333333333333126e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.045006036758422852e+02,7.549939632415771484e+01,7.534471511840820312e+01,-7.534471511840820312e+01,6.588838586096670835e-03,5.372959880258240499e-03,1.816939564062699075e+00,1.769086661567026209e+00
7.300000000000000000e+02,2.433333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.014368791580200195e+02,7.856312084197998047e+01,7.733169841766357422e+01,-7.733169841766357422e+01,1.669684365976458612e-02,-1.969868500453622953e-02,1.737824031022807247e+00,1.774635248762006068e+00
7.310000000000000000e+02,2.436666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.041925430297851562e+02,7.580745697021484375e+01,7.600379180908203125e+01,-7.600379180908203125e+01,-1.025783653668319029e-02,2.030073895618978146e-03,1.738458872006613420e+00,1.833466900662484189e+00
7.320000000000000000e+02,2.439999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.034839630126953125e+02,7.651603698730468750e+01,7.754946136474609375e+01,-7.754946136474609375e+01,4.061837317679692014e-03,1.540161783417602799e-02,1.721033231368930050e+00,1.766525162447247554e+00
7.330000000000000000e+02,2.443333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.020333604812622070e+02,7.796663951873779297e+01,7.644898796081542969e+01,-7.644898796081542969e+01,-2.457751039104607085e-02,2.041594681113492391e-02,1.740647281655668177e+00,1.789703311018759457e+00
7.340000000000000000e+02,2.446666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.026218700408935547e+02,7.737812995910644531e+01,7.764388942718505859e+01,-7.764388942718505859e+01,2.848951624571048960e-02,2.375883279577418669e-02,1.753633071879869831e+00,1.800368302624234751e+00
7.350000000000000000e+02,2.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.033045854568481445e+02,7.669541454315185547e+01,7.561465930938720703e+01,-7.561465930938720703e+01,-1.278483780510016911e-02,2.375883279577418669e-02,1.692877669981252664e+00,1.816794512911425574e+00
7.360000000000000000e+02,2.453333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.021818370819091797e+02,7.781816291809082031e+01,7.615269279479980469e+01,-7.615269279479980469e+01,-1.783884034193412849e-02,1.456589633801621229e-02,1.745648770638512426e+00,1.743446569973648552e+00
7.370000000000000000e+02,2.456666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.039198932647705078e+02,7.608010673522949219e+01,7.567419433593750000e+01,-7.567419433593750000e+01,6.925022931237196375e-04,-1.301291303525770396e-02,1.725098704045928244e+00,1.788319699157291387e+00
7.380000000000000000e+02,2.460000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.025257692337036133e+02,7.747423076629638672e+01,7.614377307891845703e+01,-7.614377307891845703e+01,8.273506098374657294e-03,3.629465523817142214e-02,1.740628072282990768e+00,1.798195835714593960e+00
7.390000000000000000e+02,2.463333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.037906770706176758e+02,7.620932292938232422e+01,7.520861816406250000e+01,-7.520861816406250000e+01,-1.783884034193412849e-02,6.208681376418056196e-03,1.786679822614942958e+00,1.776462629094731627e+00
7.400000000000000000e+01,2.466666666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.061449451446533203e+02,7.385505485534667969e+01,7.500990581512451172e+01,-7.500990581512451172e+01,-3.721251673313096670e-02,6.208681376418056196e-03,1.761422453211806793e+00,1.785544980309487606e+00
7.400000000000000000e+02,2.466666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.040406799316406250e+02,7.595932006835937500e+01,7.663800239562988281e+01,-7.663800239562988281e+01,-2.710451165946305141e-02,2.543027578809381808e-02,1.762170900140350271e+00,1.773299108060037543e+00
7.410000000000000000e+02,2.469999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.039533586502075195e+02,7.604664134979248047e+01,7.596867465972900391e+01,-7.596867465972900391e+01,-1.110017029282218265e-02,-5.491419569819362689e-03,1.742549300772277654e+00,1.792213193916605496e+00
7.420000000000000000e+02,2.473333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.040429182052612305e+02,7.595708179473876953e+01,7.575255966186523438e+01,-7.575255966186523438e+01,3.219503561540698784e-03,1.540161783417602799e-02,1.759896826469187658e+00,1.788176815093587280e+00
7.430000000000000000e+02,2.476666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.039180765151977539e+02,7.608192348480224609e+01,7.552409172058105469e+01,-7.552409172058105469e+01,-2.289284287876808613e-02,-1.635579901989696675e-02,1.741881184403651694e+00,1.792694907294019480e+00
7.440000000000000000e+02,2.480000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.033825311660766602e+02,7.661746883392333984e+01,7.663959407806396484e+01,-7.663959407806396484e+01,-1.278483780510016911e-02,3.796609823049105353e-02,1.734438639483055100e+00,1.793322805940431142e+00
7.450000000000000000e+02,2.483333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.043806104660034180e+02,7.561938953399658203e+01,7.662746715545654297e+01,-7.662746715545654297e+01,8.273506098374657294e-03,7.044402872577871892e-03,1.722825495077433322e+00,1.837072188196143374e+00
7.460000000000000000e+02,2.486666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.032029790878295898e+02,7.679702091217041016e+01,7.591272068023681641e+01,-7.591272068023681641e+01,3.219503561540698784e-03,1.205873184953676694e-02,1.790292662445163829e+00,1.817162020294587732e+00
7.470000000000000000e+02,2.489999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.038495092391967773e+02,7.615049076080322266e+01,7.568489360809326172e+01,-7.568489360809326172e+01,-1.783884034193412849e-02,1.456589633801621229e-02,1.749014305836429362e+00,1.745653830211923108e+00
7.480000000000000000e+02,2.493333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.034742841720581055e+02,7.652571582794189453e+01,7.687333011627197266e+01,-7.687333011627197266e+01,-2.710451165946305141e-02,-4.770905928604688350e-04,1.704099939152157850e+00,1.776651193222875902e+00
7.490000000000000000e+02,2.496666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.046263294219970703e+02,7.537367057800292969e+01,7.751959896087646484e+01,-7.751959896087646484e+01,-1.868117409807312085e-02,-5.491419569819362689e-03,1.730953224064538443e+00,1.757244720141289962e+00
7.500000000000000000e+01,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.069959449768066406e+02,7.300405502319335938e+01,7.510225391387939453e+01,-7.510225391387939453e+01,-3.047384668401902086e-02,-1.050574854677825687e-02,1.813255631831434345e+00,1.810072589953015676e+00
7.500000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.032884407043457031e+02,7.671155929565429688e+01,7.677661705017089844e+01,-7.677661705017089844e+01,-2.120817536649009794e-02,1.874450381881529251e-02,1.739738661810844578e+00,1.780506686348452883e+00
7.510000000000000000e+02,2.503333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.036287565231323242e+02,7.637124347686767578e+01,7.655041790008544922e+01,-7.655041790008544922e+01,-7.730835268266210598e-03,1.194352399459162450e-03,1.713097810750731309e+00,1.756557856064582479e+00
7.520000000000000000e+02,2.506666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.042418079376220703e+02,7.575819206237792969e+01,7.613665771484375000e+01,-7.613665771484375000e+01,2.343551370887653196e-02,1.122301035337695124e-02,1.697180033905699048e+00,1.757226252484539897e+00
7.530000000000000000e+02,2.510000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.052903842926025391e+02,7.470961570739746094e+01,7.576211643218994141e+01,-7.576211643218994141e+01,-3.215851419629700558e-02,-1.384863453141751966e-02,1.750217514243202377e+00,1.792300335507870823e+00
