# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
6.310000000000000000e+02,2.103333333333333499e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.969727897644042969e+01,2.159004996508460295e+01,9.330021667480468750e+01,-2.012887733279654867e+00,2.153375121861522083e-03,8.866306747283881490e-03,1.596738719634638981e+00,1.617756266442187840e+00
6.320000000000000000e+02,2.106666666666666643e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.988852691650390625e+01,2.141342575607497167e+01,9.268324279785156250e+01,-1.381290125272684577e+00,-1.920419085950923060e-03,1.230016075255033377e-02,1.581802300546691686e+00,1.605913434918775140e+00
6.330000000000000000e+02,2.110000000000000142e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.989145088195800781e+01,2.201770155103837112e+01,9.280238342285156250e+01,-8.932309898551835659e-01,-2.599384787252997323e-03,1.092661915044375320e-02,1.600919187512754860e+00,1.608551181183935475e+00
6.340000000000000000e+02,2.113333333333333286e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.932575035095214844e+01,2.260483709021484344e+01,9.340237426757812500e+01,-1.471786826411133120e+00,1.030096353748641280e-02,8.866306747283881490e-03,1.615488658550779721e+00,1.615014582500825968e+00
6.350000000000000000e+02,2.116666666666666785e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.932774925231933594e+01,2.195957968920569670e+01,9.213392639160156250e+01,-8.465974500765298671e-01,6.906135030976041922e-03,1.367370235465691433e-02,1.595502932945767505e+00,1.595831719757757172e+00
6.360000000000000000e+02,2.119999999999999929e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.860767364501953125e+01,2.332291379614746063e+01,9.215919494628906250e+01,-2.286075051220706200e-01,8.264066433580189580e-03,1.230016075255033377e-02,1.579933359147323246e+00,1.604856494540160661e+00
6.370000000000000000e+02,2.123333333333333428e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.893026733398437500e+01,2.300032010718261688e+01,9.215565490722656250e+01,-2.250674660595706200e-01,1.164780179552995381e-04,2.191495196729640119e-02,1.594967212071546347e+00,1.595083999887271897e+00
6.380000000000000000e+02,2.126666666666666572e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.855839920043945312e+01,2.271463081961725550e+01,9.111235046386718750e+01,1.606795561895211222e-01,6.906135030976041922e-03,1.985463956413652947e-02,1.582360388294602904e+00,1.610827389159405154e+00
6.390000000000000000e+02,2.130000000000000071e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.798185539245605469e+01,2.394873204871093719e+01,9.098960876464843750e+01,9.409786765185543800e-01,2.832340823163596345e-03,1.710755635992336834e-02,1.582938622218161395e+00,1.621680040831327663e+00
6.400000000000000000e+01,2.133333333333333304e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.600866699218750000e+01,2.583894327380710365e+01,8.984584622085094452e+01,2.001764045143659132e+00,-3.278350488555071586e-03,2.685369537804265481e-03,1.589379492376767677e+00,1.603013678869865011e+00
6.400000000000000000e+02,2.133333333333333215e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.851895904541015625e+01,2.341162839575683563e+01,9.090817260742187500e+01,1.022414833745116880e+00,-1.241453384648848798e-03,1.848109796202995064e-02,1.605235724164845390e+00,1.596293574598249387e+00
6.410000000000000000e+02,2.136666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.838372421264648438e+01,2.290360472887854826e+01,9.023181152343750000e+01,1.055517418087532633e+00,1.165889494009056046e-02,1.023984834939046205e-02,1.584946249526317796e+00,1.606833894917624184e+00
6.420000000000000000e+02,2.139999999999999858e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.774230575561523438e+01,2.418828168555175750e+01,9.111546325683593750e+01,8.151241843310543800e-01,5.548203628371893396e-03,1.916786876308324006e-02,1.588451369447493544e+00,1.606594312868786956e+00
6.430000000000000000e+02,2.143333333333333357e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.771576309204101562e+01,2.357156584948401701e+01,9.111868286132812500e+01,1.686460801969076329e-01,-5.315247592461293941e-03,6.805994344124008909e-03,1.613328932791771697e+00,1.622105505598829822e+00
6.440000000000000000e+02,2.146666666666666501e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.776728820800781250e+01,2.352004073351722013e+01,9.107208251953125000e+01,2.152464219937826329e-01,2.153375121861522083e-03,1.436047315571020548e-02,1.599534515673713075e+00,1.604843468187211686e+00
6.450000000000000000e+02,2.150000000000000000e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.744499397277832031e+01,2.446415846021805862e+01,9.042048645019531250e+01,1.488665982801066434e+00,6.227169329673967225e-03,2.260172276834969407e-02,1.595624525841787600e+00,1.611921775696744774e+00
6.460000000000000000e+02,2.153333333333333499e+01,1.000000000000000000e+00,9.127303002005670862e+01,6.751125526428222656e+01,2.376177475577448206e+01,9.077745056152343750e+01,4.955794585332711222e-01,-5.315247592461293941e-03,6.805994344124008909e-03,1.614513767275560063e+00,1.620147270794006777e+00
6.470000000000000000e+02,2.156666666666666643e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.729469490051269531e+01,2.399263404101233732e+01,9.046984863281250000e+01,8.174803087125326329e-01,6.906135030976041922e-03,2.685369537804265481e-03,1.595887639798895918e+00,1.620719672715882353e+00
6.480000000000000000e+02,2.160000000000000142e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.724290466308593750e+01,2.466624776991044143e+01,8.930583369731903076e+01,2.603318735677348172e+00,-1.920419085950923060e-03,1.573401475781678605e-02,1.601968326949432919e+00,1.603720163191000303e+00
6.490000000000000000e+02,2.163333333333333286e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.670754241943359375e+01,2.522304502173339813e+01,8.931774294376373291e+01,2.612844497403258970e+00,-5.994213293763368637e-03,9.553077548337170904e-03,1.610201875443821651e+00,1.610607122204646302e+00
6.500000000000000000e+01,2.166666666666666519e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.657501602172851562e+01,2.529266281770566138e+01,8.938087576627731323e+01,2.486803073156863775e+00,-3.957316189857145415e-03,4.058911139910846913e-03,1.586265101585007109e+00,1.613350863763778564e+00
6.500000000000000000e+02,2.166666666666666785e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.673957061767578125e+01,2.454775832384925138e+01,9.052067565917968750e+01,7.666532823453451329e-01,-1.920419085950923060e-03,3.372140338857556197e-03,1.604051470070904317e+00,1.610112297594643360e+00
6.510000000000000000e+02,2.169999999999999929e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.706542015075683594e+01,2.486516729041015594e+01,8.950586858391761780e+01,2.424718857249374082e+00,-1.278387030678410953e-02,1.161338995149704262e-02,1.598518034537266930e+00,1.605298472280301869e+00
6.520000000000000000e+02,2.173333333333333428e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.658493423461914062e+01,2.534565320654785125e+01,8.931622529029846191e+01,2.614362150868529966e+00,-9.389041800273738650e-03,1.092661915044375320e-02,1.599941577489407907e+00,1.603209723643687301e+00
6.530000000000000000e+02,2.176666666666666572e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.625117874145507812e+01,2.565797369154130081e+01,8.936720359325408936e+01,2.541948839742289579e+00,-2.599384787252997323e-03,2.685369537804265481e-03,1.603941206289923871e+00,1.613606241768748228e+00
6.540000000000000000e+02,2.180000000000000071e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.619781875610351562e+01,2.571133367689286331e+01,8.939131021499633789e+01,2.517842218000041044e+00,-7.352144696367516295e-03,1.230016075255033377e-02,1.594804768926177951e+00,1.595989901354356366e+00
6.550000000000000000e+02,2.183333333333333215e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.642513084411621094e+01,2.550545659705078094e+01,8.945550143718719482e+01,2.475086003979797056e+00,-1.920419085950923060e-03,7.492765145177299191e-03,1.588964661396829348e+00,1.602918670339876561e+00
6.560000000000000000e+02,2.186666666666666714e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.607146835327148438e+01,2.583768407972489456e+01,8.964485597610473633e+01,2.264296456891642606e+00,-3.278350488555071586e-03,8.866306747283881490e-03,1.600082499565010918e+00,1.598163146584168581e+00
6.570000000000000000e+02,2.189999999999999858e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.571319198608398438e+01,2.621739545508300750e+01,8.883478212356567383e+01,3.095805317601318052e+00,-9.389041800273738650e-03,2.685369537804265481e-03,1.590623245644466000e+00,1.632934752358605524e+00
6.580000000000000000e+02,2.193333333333333357e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.595806503295898438e+01,2.597252240820800750e+01,8.829922163486480713e+01,3.631365806302184751e+00,-3.957316189857145415e-03,1.848109796202995064e-02,1.597022053154758536e+00,1.596810933231590068e+00
6.590000000000000000e+02,2.196666666666666501e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.562023353576660156e+01,2.628891889722977737e+01,8.883446311950683594e+01,3.074689313489542997e+00,7.954437192573737738e-04,1.367370235465691433e-02,1.598238485711958257e+00,1.608716077167094749e+00
6.600000000000000000e+01,2.200000000000000178e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.667866516113281250e+01,2.518901367830136451e+01,8.928120094537734985e+01,2.586477894056827154e+00,1.164780179552995381e-04,-1.435255268515478163e-03,1.610277702070985972e+00,1.608566187367223677e+00
6.600000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.558246803283691406e+01,2.632668440015946487e+01,8.856240534782409668e+01,3.346747085172282254e+00,-3.278350488555071586e-03,1.161338995149704262e-02,1.591892970386272976e+00,1.612818182175277615e+00
6.610000000000000000e+02,2.203333333333333499e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.554735183715820312e+01,2.638323560400878875e+01,8.873474359512329102e+01,3.195843846043700864e+00,4.190272225767744871e-03,1.504724395676349663e-02,1.596064690951525478e+00,1.612056941997295212e+00
6.620000000000000000e+02,2.206666666666666643e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.560522651672363281e+01,2.632536092444335907e+01,8.855932843685150146e+01,3.371259004315490415e+00,7.954437192573737738e-04,6.805994344124008909e-03,1.592090904882912827e+00,1.621799337596851354e+00
6.630000000000000000e+02,2.210000000000000142e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.536603927612304688e+01,2.656454816504394500e+01,8.808533704280853271e+01,3.845250398358459165e+00,7.954437192573737738e-04,6.805994344124008909e-03,1.600316206520141060e+00,1.620227610527840367e+00
6.640000000000000000e+02,2.213333333333333286e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.560850524902343750e+01,2.632208219214355438e+01,8.847309923171997070e+01,3.457488209447021177e+00,-6.673178995065442466e-03,1.298693155360362492e-02,1.599838106913506808e+00,1.608391521885250253e+00
6.650000000000000000e+02,2.216666666666666785e+01,1.000000000000000000e+00,9.190915243299637893e+01,6.560532379150390625e+01,2.630382864149247268e+01,8.865682041645050049e+01,3.252332016545878446e+00,-5.624876833467746433e-04,1.311827935697684267e-03,1.599802999672681025e+00,1.628006691320289745e+00
6.660000000000000000e+02,2.219999999999999929e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.507081413269042969e+01,2.685977330847656219e+01,8.817460477352142334e+01,3.755982667645568540e+00,1.164780179552995381e-04,8.179535946230590340e-03,1.607318270313957020e+00,1.601642875381025011e+00
6.670000000000000000e+02,2.223333333333333428e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.671472740173339844e+01,2.457260153979163420e+01,8.998008298873901367e+01,1.307245952786018961e+00,-1.241453384648848798e-03,1.298693155360362492e-02,1.592079165915382344e+00,1.596240178215933447e+00
6.680000000000000000e+02,2.226666666666666572e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.041417884826660156e+01,2.085885117179010706e+01,9.329794311523437500e+01,-2.024913095177666378e+00,1.030096353748641280e-02,-6.171366640889697501e-05,1.592494064094933659e+00,1.616989807335633467e+00
6.690000000000000000e+02,2.230000000000000071e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.158956336975097656e+01,1.969776557177405607e+01,9.502510070800781250e+01,-3.737771766482779867e+00,1.844855195311130222e-02,6.119223543070718627e-03,1.581761495137665730e+00,1.597021034737470924e+00
6.700000000000000000e+01,2.233333333333333393e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.606256484985351562e+01,2.578504541614108803e+01,8.908575123548507690e+01,2.761859030509526747e+00,-1.920419085950923060e-03,-3.495567671675350093e-03,1.595573431230933314e+00,1.615122131734937572e+00
6.700000000000000000e+02,2.233333333333333215e+01,1.000000000000000000e+00,9.195250904939960890e+01,7.323460769653320312e+01,1.871790135286640577e+01,9.523631286621093750e+01,-3.283803816811328602e+00,1.573268914790300690e-02,6.119223543070718627e-03,1.586797722986018400e+00,1.619775390401408055e+00
6.710000000000000000e+02,2.236666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.216280555725097656e+01,1.912452338427405607e+01,9.494439697265625000e+01,-3.657068031131217367e+00,1.233786064139263602e-02,1.298693155360362492e-02,1.573335992625538804e+00,1.612760141760915866e+00
6.720000000000000000e+02,2.239999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.223781013488769531e+01,1.904951880663733732e+01,9.555168151855468750e+01,-4.264352577029654867e+00,6.227169329673967225e-03,-7.484844674621875553e-04,1.592008270943193082e+00,1.628187923815250793e+00
6.730000000000000000e+02,2.243333333333333357e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.284715652465820312e+01,1.844017241686682951e+01,9.602153015136718750e+01,-4.734201209842154867e+00,9.621997836184338973e-03,9.553077548337170904e-03,1.593996273387426221e+00,1.627001826939282303e+00
6.740000000000000000e+02,2.246666666666666501e+01,1.000000000000000000e+00,9.193058744116699188e+01,7.173716735839843750e+01,2.019342008276855438e+01,9.542561340332031250e+01,-3.495025962153320620e+00,7.585100732278115751e-03,8.179535946230590340e-03,1.569570116460194509e+00,1.620866928715110511e+00
6.750000000000000000e+02,2.250000000000000000e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.301415443420410156e+01,1.825887558585260706e+01,9.518087768554687500e+01,-3.907847665490166378e+00,6.227169329673967225e-03,7.492765145177299191e-03,1.592642860572934138e+00,1.607522360927803318e+00
6.760000000000000000e+02,2.253333333333333499e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.223699569702148438e+01,1.905033324450354826e+01,9.526405334472656250e+01,-3.976724403201529867e+00,1.369579204399678368e-02,9.553077548337170904e-03,1.600115740067718173e+00,1.611917269968271560e+00
6.770000000000000000e+02,2.256666666666666643e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.251851272583007812e+01,1.876881621569495451e+01,9.540882873535156250e+01,-4.121499793826529867e+00,9.621997836184338973e-03,6.805994344124008909e-03,1.587086925874591214e+00,1.624146892260105446e+00
6.780000000000000000e+02,2.260000000000000142e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.305727005004882812e+01,1.821575997000788050e+01,9.642274475097656250e+01,-5.149714730919853878e+00,8.943032134882263409e-03,8.179535946230590340e-03,1.590281610571613991e+00,1.618814128071955460e+00
6.790000000000000000e+02,2.263333333333333286e+01,1.000000000000000000e+00,9.190915243299637893e+01,7.162969779968261719e+01,2.027945463331376175e+01,9.590454101562500000e+01,-3.995388582628621066e+00,5.548203628371893396e-03,1.436047315571020548e-02,1.576268228188095533e+00,1.620226830250582006e+00
6.800000000000000000e+01,2.266666666666666607e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.604322052001953125e+01,2.582445831941464576e+01,8.953889530897140503e+01,2.328783530462771978e+00,-4.636281891159220112e-03,4.745681940964137195e-03,1.604971665039680140e+00,1.609393550546840634e+00
6.800000000000000000e+02,2.266666666666666785e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.180481529235839844e+01,1.946821472769831018e+01,9.536323547363281250e+01,-4.090205453576103878e+00,5.548203628371893396e-03,1.092661915044375320e-02,1.588617209818247167e+00,1.621404791035771176e+00
