# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.081000000000000000e+03,3.603333333333333144e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.442399501800537109e+01,1.806555790399379191e+01,9.542567443847656250e+01,-2.936121516477399496e+00,5.137019876792213099e-03,-1.030906409065754196e-02,1.616667787749852536e+00,1.718268135867347279e+00
1.082000000000000000e+03,3.606666666666666998e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.423847389221191406e+01,1.887236676127885460e+01,9.468321228027343750e+01,-1.572371626782668841e+00,3.044437600851632435e-03,3.336892209979254627e-03,1.620481747451850252e+00,1.738287487809437648e+00
1.083000000000000000e+03,3.610000000000000142e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.431534671783447266e+01,1.817420620416469035e+01,9.551823425292968750e+01,-3.028681330930524496e+00,3.044437600851632435e-03,4.773308662677865251e-03,1.617642564829976592e+00,1.709049033168282605e+00
1.084000000000000000e+03,3.613333333333333286e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.378639411926269531e+01,1.929106128016168498e+01,9.488865661621093750e+01,-1.811201216786557211e+00,9.322184428673373560e-03,-9.723571481165761612e-04,1.640782872110187141e+00,1.737314068893345054e+00
1.085000000000000000e+03,3.616666666666666430e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.384700584411621094e+01,1.864254707788295207e+01,9.400941467285156250e+01,-1.519861750852399496e+00,8.624657003359847973e-03,-1.030906409065754196e-02,1.622965108288975777e+00,1.733286338826194539e+00
1.086000000000000000e+03,3.620000000000000284e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.394542312622070312e+01,1.851739354969615192e+01,9.438890075683593750e+01,-1.926084080919082453e+00,5.137019876792213099e-03,-1.318189699605476321e-02,1.620819155643585141e+00,1.737926586368287341e+00
1.087000000000000000e+03,3.623333333333333428e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.382277107238769531e+01,1.869410458455182322e+01,9.453036499023437500e+01,-2.013489333294856465e+00,2.543278995975251544e-04,4.055100436328559939e-03,1.626658681980481136e+00,1.712315721041020700e+00
1.088000000000000000e+03,3.626666666666666572e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.422573947906494141e+01,1.826381344293422160e+01,9.508987426757812500e+01,-2.600321345578961996e+00,8.624657003359847973e-03,1.900475757280644436e-03,1.633286012845956314e+00,1.734480970323459159e+00
1.089000000000000000e+03,3.629999999999999716e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.401133441925048828e+01,1.847821850274867472e+01,9.424974060058593750e+01,-1.760187678586774496e+00,-1.838254376343055347e-03,-4.563398279863102071e-03,1.617477389986278657e+00,1.713637236205992176e+00
1.090000000000000000e+02,3.633333333333333304e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.107606124877929688e+01,2.141349167321986613e+01,9.010002136230468750e+01,2.389531559694475504e+00,-9.511056054791850248e-03,1.267359915252022108e-02,1.605327592861007791e+00,1.687571526571422620e+00
1.090000000000000000e+03,3.633333333333333570e+01,1.000000000000000000e+00,9.298146121998219371e+01,7.319200706481933594e+01,1.978945415516285777e+01,9.447143554687500000e+01,-1.489974326892806289e+00,2.543278995975251544e-04,-2.408773600815186568e-03,1.626908641531292332e+00,1.732386578893955420e+00
1.091000000000000000e+03,3.636666666666666714e+01,1.000000000000000000e+00,9.246281667591685505e+01,7.393491554260253906e+01,1.852790113331431598e+01,9.502244567871093750e+01,-2.559629002794082453e+00,-2.535781801656582235e-03,7.646141568075085632e-03,1.615669747321291982e+00,1.725425626803147372e+00
1.092000000000000000e+03,3.639999999999999858e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.375532722473144531e+01,1.876154843220807322e+01,9.405183410644531250e+01,-1.534958449505793965e+00,5.834547302105740421e-03,-3.126981827164491447e-03,1.623847321157702028e+00,1.727242274264648714e+00
1.093000000000000000e+03,3.643333333333333002e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.322476005554199219e+01,1.926479286645717082e+01,9.420208740234375000e+01,-1.712534480344586996e+00,3.044437600851632435e-03,-9.590855864308238388e-03,1.636090781616627465e+00,1.735465362860086458e+00
1.094000000000000000e+03,3.646666666666666856e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.295417213439941406e+01,2.019078533029860978e+01,9.401487731933593750e+01,-8.699198546379136587e-01,-2.535781801656582235e-03,-1.461831344875337384e-02,1.650661572950277600e+00,1.745466789058681023e+00
1.095000000000000000e+03,3.650000000000000000e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.307039260864257812e+01,1.944648304829694041e+01,9.454367065429687500e+01,-2.026794997357356465e+00,5.137019876792213099e-03,-9.723571481165761612e-04,1.623551059597474033e+00,1.707310082750793212e+00
1.096000000000000000e+03,3.653333333333333144e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.322829246520996094e+01,1.926126045678920207e+01,9.409324645996093750e+01,-1.603693537961774496e+00,2.543278995975251544e-04,6.209725115376475008e-03,1.625442521755904535e+00,1.708803607258834623e+00
1.097000000000000000e+03,3.656666666666666998e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.328212928771972656e+01,1.982871136577104210e+01,9.375892639160156250e+01,-6.480857381107938409e-01,-4.628364077597163333e-03,-5.281606506212406515e-03,1.621103694554483887e+00,1.731182810090799995e+00
1.098000000000000000e+03,3.660000000000000142e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.355989265441894531e+01,1.955094799907182335e+01,9.364085388183593750e+01,-5.300132283451688409e-01,1.649382750224578876e-03,-8.872647637958933076e-03,1.624940715822422277e+00,1.735493300160970254e+00
1.099000000000000000e+03,3.663333333333333286e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.413851833343505859e+01,1.835103458856410441e+01,9.399607849121093750e+01,-1.506525569211774496e+00,3.044437600851632435e-03,2.618683983629949315e-03,1.624780892807186072e+00,1.720664476404088150e+00
1.100000000000000000e+01,3.666666666666666408e-01,1.000000000000000000e+00,9.314495746469802384e+01,7.149481582641601562e+01,2.165014163828200822e+01,8.759815979003906250e+01,5.546797674658961341e+00,-8.116001204164797339e-03,8.364349794424390944e-03,1.638455998041576711e+00,1.706310505282578882e+00
1.100000000000000000e+02,3.666666666666666519e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.079796028137207031e+01,2.169159264062709269e+01,8.963880425691604614e+01,2.850748665083116862e+00,2.543278995975251544e-04,4.055100436328559939e-03,1.625767530825853013e+00,1.701715902490735566e+00
1.100000000000000000e+03,3.666666666666666430e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.326733207702636719e+01,1.984350857646440147e+01,9.419453430175781250e+01,-1.083693648267043841e+00,-1.140726951029528676e-03,1.900475757280644436e-03,1.617162073484797791e+00,1.726516760645231852e+00
1.101000000000000000e+03,3.670000000000000284e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.247205543518066406e+01,2.001749748681849894e+01,9.435777282714843750e+01,-1.868219905149274496e+00,1.141476670461395553e-02,-1.174548054335615259e-02,1.619908477714923301e+00,1.717185928789422222e+00
1.102000000000000000e+03,3.673333333333333428e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.254511642456054688e+01,2.059984104013747697e+01,9.428872680664062500e+01,-1.143769341942601159e+00,7.229602152732794197e-03,-4.563398279863102071e-03,1.613753376554178720e+00,1.760138363862321365e+00
1.103000000000000000e+03,3.676666666666666572e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.288834190368652344e+01,1.960121101831263957e+01,9.418875122070312500e+01,-1.699198298703961996e+00,1.649382750224578876e-03,-1.690565374465881256e-03,1.620621862993193441e+00,1.706771524785085870e+00
1.104000000000000000e+03,3.679999999999999716e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.299012756347656250e+01,2.012071309001420616e+01,9.332328796386718750e+01,-2.124473103764188409e-01,2.346910175538105547e-03,-3.126981827164491447e-03,1.614850698202355606e+00,1.731878706487953945e+00
1.105000000000000000e+03,3.683333333333333570e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.196893501281738281e+01,2.117602245188064103e+01,9.345881652832031250e+01,-3.138590636222886587e-01,7.229602152732794197e-03,-9.590855864308238388e-03,1.633508200869187466e+00,1.734689280168757453e+00
1.106000000000000000e+03,3.686666666666666714e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.223692321777343750e+01,2.087391743571733116e+01,9.333393859863281250e+01,-2.230979451420438409e-01,6.532074727419266875e-03,-4.563398279863102071e-03,1.599551023924622228e+00,1.738262978244130119e+00
1.107000000000000000e+03,3.689999999999999858e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.330126571655273438e+01,1.921560994038678416e+01,9.245193481445312500e+01,6.494084248639353518e-02,5.137019876792213099e-03,3.336892209979254627e-03,1.618214403824398628e+00,1.712593645376490059e+00
1.108000000000000000e+03,3.693333333333333002e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.257555770874023438e+01,1.991399521325892863e+01,9.262727355957031250e+01,-1.377206375711494957e-01,2.346910175538105547e-03,-7.436231185260322452e-03,1.606189929142940231e+00,1.725063864682878423e+00
1.109000000000000000e+03,3.696666666666666856e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.137592697143554688e+01,2.111362595056361613e+01,9.352668762207031250e+01,-1.037134700071149496e+00,5.137019876792213099e-03,-4.563398279863102071e-03,1.620544400918875194e+00,1.732257004605038286e+00
1.110000000000000000e+02,3.700000000000000178e+00,1.000000000000000000e+00,9.311084065349076866e+01,7.057166862487792969e+01,2.253917202861283897e+01,9.025935363769531250e+01,2.851487015795456159e+00,-1.140726951029528676e-03,6.209725115376475008e-03,1.635526108466642370e+00,1.719031456695936599e+00
1.110000000000000000e+03,3.700000000000000000e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.195365905761718750e+01,2.053589386438197550e+01,9.288072204589843750e+01,-3.911691238992744957e-01,-4.431995257160017336e-04,-5.281606506212406515e-03,1.607973484747667881e+00,1.728182725293849975e+00
1.111000000000000000e+03,3.703333333333333144e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.170489120483398438e+01,2.078466171716517863e+01,9.259365844726562500e+01,-1.041055252664619957e-01,-2.535781801656582235e-03,4.773308662677865251e-03,1.619797514172937936e+00,1.723334791956645740e+00
1.112000000000000000e+03,3.706666666666666998e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.184233856201171875e+01,2.126850209147904991e+01,9.275769042968750000e+01,3.531502238032686591e-01,9.518553249110519882e-04,-6.718022958911017140e-03,1.636770224192307666e+00,1.720054814460592718e+00
1.113000000000000000e+03,3.710000000000000142e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.160111236572265625e+01,2.150972828776811241e+01,9.287396240234375000e+01,2.368782511470186591e-01,7.229602152732794197e-03,-8.154439411609627764e-03,1.614519784963402538e+00,1.754414689483913214e+00
1.114000000000000000e+03,3.713333333333333286e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.141884613037109375e+01,2.169199452311967491e+01,9.233692932128906250e+01,7.739113322017061591e-01,1.649382750224578876e-03,-6.718022958911017140e-03,1.634882578764150107e+00,1.740542099410181898e+00
1.115000000000000000e+03,3.716666666666666430e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.169886589050292969e+01,2.079068703149623332e+01,9.220544433593750000e+01,2.841085860616630043e-01,1.649382750224578876e-03,-2.408773600815186568e-03,1.618731777427311114e+00,1.692546224297763358e+00
1.116000000000000000e+03,3.720000000000000284e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.125309562683105469e+01,2.123645729516810832e+01,9.259675598144531250e+01,-1.072030594461494957e-01,5.137019876792213099e-03,3.336892209979254627e-03,1.626772832704163063e+00,1.724907819838387368e+00
1.117000000000000000e+03,3.723333333333333428e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.101732444763183594e+01,2.212763301706618790e+01,9.251588439941406250e+01,6.290730652839613413e-01,3.741965026165159323e-03,-5.281606506212406515e-03,1.620383491898181205e+00,1.745882714104114664e+00
1.118000000000000000e+03,3.726666666666666572e+01,1.000000000000000000e+00,9.314495746469802384e+01,7.089968109130859375e+01,2.224527637338943009e+01,9.175141906738281250e+01,1.393538397315211341e+00,7.927129578046320652e-03,-5.999814732561711828e-03,1.618981168377374713e+00,1.753542522069303722e+00
1.119000000000000000e+03,3.729999999999999716e+01,1.000000000000000000e+00,9.251687565693951854e+01,7.141223907470703125e+01,2.110463658223248729e+01,9.184193420410156250e+01,6.749414528379560352e-01,2.346910175538105547e-03,4.055100436328559939e-03,1.624003184136192379e+00,1.727491273268345173e+00
1.120000000000000000e+02,3.733333333333333393e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.070187377929687500e+01,2.178767914270228800e+01,8.995965670421719551e+01,2.529896217781967493e+00,3.044437600851632435e-03,-9.723571481165761612e-04,1.626232257438844142e+00,1.719663980519123170e+00
1.120000000000000000e+03,3.733333333333333570e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.042425155639648438e+01,2.268658909709428428e+01,9.156462097167968750e+01,1.546219681811081159e+00,2.346910175538105547e-03,-3.845190053513796759e-03,1.599418890678749428e+00,1.731682529479346977e+00
1.121000000000000000e+03,3.736666666666666714e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.109258651733398438e+01,2.139696640466517863e+01,9.250448608398437500e+01,-1.493316198521199567e-02,-2.535781801656582235e-03,-9.723571481165761612e-04,1.623695428440409705e+00,1.724285305791479983e+00
1.122000000000000000e+03,3.739999999999999858e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.031534385681152344e+01,2.279549679667924522e+01,9.188195800781250000e+01,1.228882645678268659e+00,3.044437600851632435e-03,-2.408773600815186568e-03,1.615811296336612468e+00,1.750130598106178548e+00
1.123000000000000000e+03,3.743333333333333002e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.088366317749023438e+01,2.222717747600053428e+01,9.153135681152343750e+01,1.579483841967331159e+00,-3.233309226970109123e-03,-5.281606506212406515e-03,1.613017050633443361e+00,1.725282068527569379e+00
1.124000000000000000e+03,3.746666666666666856e+01,1.000000000000000000e+00,9.307745539942438029e+01,7.100958442687988281e+01,2.206787097254449748e+01,9.163975524902343750e+01,1.437700150400942789e+00,8.624657003359847973e-03,-5.281606506212406515e-03,1.592877675561260586e+00,1.720380696523823305e+00
1.125000000000000000e+03,3.750000000000000000e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.027336120605468750e+01,2.221619171594447550e+01,9.101675415039062500e+01,1.472798771608538004e+00,5.137019876792213099e-03,-8.872647637958933076e-03,1.609262280213263452e+00,1.748398409990186364e+00
1.126000000000000000e+03,3.753333333333333144e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.961938095092773438e+01,2.352557651377028947e+01,9.051742553710937500e+01,2.627531927588648841e+00,-6.720946353537743563e-03,-1.318189699605476321e-02,1.620678499042463416e+00,1.753172115909797490e+00
1.127000000000000000e+03,3.756666666666666998e+01,1.000000000000000000e+00,9.248955292199916300e+01,7.062404060363769531e+01,2.186551231836146769e+01,9.108512878417968750e+01,1.404424137819475504e+00,1.071723927930042820e-02,1.900475757280644436e-03,1.619435759021488064e+00,1.713154265431009682e+00
1.128000000000000000e+03,3.760000000000000142e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.999231338500976562e+01,2.311852726848100303e+01,9.086914062500000000e+01,2.241700028490768659e+00,3.741965026165159323e-03,-1.318189699605476321e-02,1.610196469397305874e+00,1.742723910000902432e+00
1.129000000000000000e+03,3.763333333333333286e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.966398811340332031e+01,2.348096935129470353e+01,9.085887145996093750e+01,2.286086004737086341e+00,-3.233309226970109123e-03,-5.999814732561711828e-03,1.616992606581925784e+00,1.737411410581640503e+00
1.130000000000000000e+02,3.766666666666666607e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.118030357360839844e+01,2.130924934839076457e+01,8.941640019416809082e+01,3.073152727831072184e+00,-8.116001204164797339e-03,1.123718269982161046e-02,1.617191388323007795e+00,1.721922093115728192e+00
1.130000000000000000e+03,3.766666666666666430e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.948180770874023438e+01,2.362903294475053428e+01,9.068600463867187500e+01,2.424836014818893659e+00,2.346910175538105547e-03,-3.126981827164491447e-03,1.615164773352727901e+00,1.731018331602527605e+00
1.131000000000000000e+03,3.770000000000000284e+01,1.000000000000000000e+00,9.311084065349076866e+01,7.032740974426269531e+01,2.278343090922807335e+01,9.078199768066406250e+01,2.328842972826706159e+00,6.532074727419266875e-03,4.640593045820341376e-04,1.609250296986134865e+00,1.715175575157850796e+00
