# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
3.360000000000000000e+02,5.599999999999999645e+00,1.000000000000000000e+00,9.499063380346225927e+01,8.649633741378784180e+01,8.494296389674417469e+00,1.056068420410156250e+02,-1.061620823755336573e+01,-5.033668584791709671e-02,4.093330286668156459e-02,1.541734261140298878e+00,1.523535052279288093e+00
3.370000000000000000e+02,5.616666666666666252e+00,1.000000000000000000e+00,9.529008120537126558e+01,8.619356179237365723e+01,9.096519412997608356e+00,1.045406646728515625e+02,-9.250583467480296918e+00,-4.694727282979333643e-02,2.897674355336429114e-02,1.556253607924625859e+00,1.542053123364373501e+00
3.380000000000000000e+02,5.633333333333333748e+00,1.000000000000000000e+00,9.529294771424986266e+01,8.623540973663330078e+01,9.057537977616561875e+00,1.044701995849609375e+02,-9.177251870711074844e+00,-4.320636512830859643e-02,1.770643267745595356e-02,1.561637994397446327e+00,1.568691728908021110e+00
3.390000000000000000e+02,5.650000000000000355e+00,1.000000000000000000e+00,9.561220322932487647e+01,8.667191243171691895e+01,8.940290797607957529e+00,1.042341613769531250e+02,-8.621958147628248526e+00,-6.005300316653854054e-02,-4.174334807621359576e-03,1.621914122162669170e+00,1.590848722276576810e+00
3.400000000000000000e+01,5.666666666666666519e-01,1.000000000000000000e+00,9.586960044301471839e+01,9.206187438964843750e+01,3.807726053366280894e+00,1.060635528564453125e+02,-1.019395241343059411e+01,2.242271360780626749e-02,-1.024499406162350870e-02,1.579003469730276610e+00,1.590792822173508814e+00
3.400000000000000000e+02,5.666666666666666963e+00,1.000000000000000000e+00,9.554369649473197512e+01,8.726148223876953125e+01,8.282214255962443872e+00,1.033747558593750000e+02,-7.831059364643024878e+00,-4.280465691875318807e-02,-5.573225853108811252e-03,1.610603036964066259e+00,1.613208512748597112e+00
3.410000000000000000e+02,5.683333333333333570e+00,1.000000000000000000e+00,9.537251637453870501e+01,8.742570519447326660e+01,7.946811180065438407e+00,1.035002136230468750e+02,-8.127697248508169992e+00,-2.784102611281422113e-02,-2.864173101831697654e-02,1.649546029306699024e+00,1.671165813654457821e+00
3.420000000000000000e+02,5.700000000000000178e+00,1.000000000000000000e+00,9.442381305694364357e+01,8.745550322532653809e+01,6.968309831617105488e+00,1.022108001708984375e+02,-7.786987113954793926e+00,-1.152163009962575008e-02,6.013815070834421274e-03,1.621424885434264551e+00,1.578438051389727814e+00
3.430000000000000000e+02,5.716666666666666785e+00,1.000000000000000000e+00,9.457392125990085674e+01,8.752722311019897461e+01,7.046698149701882130e+00,1.018691711425781250e+02,-7.295249882677268261e+00,-5.499746261436545608e-04,-3.999684018721969816e-04,1.588808797294206210e+00,1.578731611773343424e+00
3.440000000000000000e+02,5.733333333333333393e+00,1.000000000000000000e+00,9.374616204960364030e+01,8.692310237884521484e+01,6.823059670758425455e+00,1.018608398437500000e+02,-8.114677794146359702e+00,3.073305219298378202e-02,-1.288441112858096545e-02,1.547960367851911823e+00,1.579195923396212953e+00
3.450000000000000000e+02,5.750000000000000000e+00,1.000000000000000000e+00,9.402590881960334457e+01,8.584044694900512695e+01,8.185461870598217615e+00,1.011532135009765625e+02,-7.127304681373217932e+00,5.453426360914173654e-02,-1.248849856853734633e-02,1.524894771229816648e+00,1.574853224400529328e+00
3.460000000000000000e+02,5.766666666666666607e+00,1.000000000000000000e+00,9.254104481423365769e+01,8.479596471786499023e+01,7.745080096368667455e+00,1.005806579589843750e+02,-8.039613144750717311e+00,6.399951329679104406e-02,-7.130481922613710402e-03,1.510956410459172838e+00,1.561876342525399197e+00
3.470000000000000000e+02,5.783333333333333215e+00,1.000000000000000000e+00,9.136799741222635873e+01,8.317409467697143555e+01,8.193902735254923186e+00,1.005042724609375000e+02,-9.136275048711141267e+00,7.514691611195363496e-02,4.535741513338246295e-03,1.491412760155412798e+00,1.546467368156772659e+00
3.480000000000000000e+02,5.799999999999999822e+00,1.000000000000000000e+00,9.136799741222635873e+01,8.317409467697143555e+01,8.193902735254923186e+00,1.005042724609375000e+02,-9.136275048711141267e+00,7.514691611195363496e-02,4.535741513338246295e-03,1.491412760155412798e+00,1.546467368156772659e+00
3.490000000000000000e+02,5.816666666666666430e+00,1.000000000000000000e+00,9.067009552222454261e+01,8.239765596389770508e+01,8.272439558326837528e+00,9.803373718261718750e+01,-7.363641660392644894e+00,7.461967408691215498e-02,-3.329721346194973192e-03,1.483525931994133407e+00,1.540307626609008329e+00
3.500000000000000000e+01,5.833333333333333703e-01,1.000000000000000000e+00,9.594313795291165547e+01,9.247862243652343750e+01,3.464515516388217975e+00,1.058019409179687500e+02,-9.858802965057094525e+00,1.376088033926777324e-02,-1.884949369990481655e-02,1.586670147421677335e+00,1.600372669774440926e+00
3.500000000000000000e+02,5.833333333333333037e+00,1.000000000000000000e+00,9.048554583000813523e+01,8.089023303985595703e+01,9.595312790152178195e+00,9.801594543457031250e+01,-7.530399604562177274e+00,7.190814367241314675e-02,1.015208408497196628e-04,1.479606656270243903e+00,1.524359829293042035e+00
3.510000000000000000e+02,5.849999999999999645e+00,1.000000000000000000e+00,9.065291509276002557e+01,8.008692169189453125e+01,1.056599340086549432e+01,9.861705017089843750e+01,-7.964135078138411927e+00,7.306305477488495015e-02,1.134543754608848334e-02,1.472692810319341739e+00,1.515372600308561246e+00
3.520000000000000000e+02,5.866666666666666252e+00,1.000000000000000000e+00,9.067802491075130433e+01,7.912224769592285156e+01,1.155577721482845277e+01,9.875541687011718750e+01,-8.077391959365883167e+00,7.218431806648249738e-02,1.770643267745595356e-02,1.461574727542903407e+00,1.497598718430604325e+00
3.530000000000000000e+02,5.883333333333333748e+00,1.000000000000000000e+00,8.982261425246773001e+01,7.805724430084228516e+01,1.176536995162544486e+01,9.914595031738281250e+01,-9.323336064915082488e+00,8.493855371986672176e-02,3.523216200205345899e-02,1.443616859030662614e+00,1.480143789814237776e+00
3.540000000000000000e+02,5.900000000000000355e+00,1.000000000000000000e+00,9.085509739626672854e+01,7.785288524627685547e+01,1.300221214998987307e+01,9.831784057617187500e+01,-7.462743179905146462e+00,6.633444226483185824e-02,2.390906278480597544e-02,1.440685855487634059e+00,1.476125180561987493e+00
3.550000000000000000e+02,5.916666666666666963e+00,1.000000000000000000e+00,9.085509739626672854e+01,7.785288524627685547e+01,1.300221214998987307e+01,9.831784057617187500e+01,-7.462743179905146462e+00,6.633444226483185824e-02,2.390906278480597544e-02,1.440685855487634059e+00,1.476125180561987493e+00
3.560000000000000000e+02,5.933333333333333570e+00,1.000000000000000000e+00,9.018542258734393613e+01,7.795592975616455078e+01,1.222949283117938535e+01,9.895373535156250000e+01,-8.768312764218563871e+00,7.579969195248117964e-02,3.190649649768706464e-02,1.434098744912106316e+00,1.473946565051429847e+00
3.570000000000000000e+02,5.950000000000000178e+00,1.000000000000000000e+00,9.034515112316412910e+01,7.930530071258544922e+01,1.103985041057867988e+01,9.932620239257812500e+01,-8.981051269413995897e+00,7.273666685462118475e-02,2.153358742454426419e-02,1.460063353720653545e+00,1.501509951557621347e+00
3.580000000000000000e+02,5.966666666666666785e+00,1.000000000000000000e+00,9.034515112316412910e+01,7.930530071258544922e+01,1.103985041057867988e+01,9.932620239257812500e+01,-8.981051269413995897e+00,7.273666685462118475e-02,2.153358742454426419e-02,1.460063353720653545e+00,1.501509951557621347e+00
3.590000000000000000e+02,5.983333333333333393e+00,1.000000000000000000e+00,9.034515112316412910e+01,7.930530071258544922e+01,1.103985041057867988e+01,9.932620239257812500e+01,-8.981051269413995897e+00,7.273666685462118475e-02,2.153358742454426419e-02,1.460063353720653545e+00,1.501509951557621347e+00
3.600000000000000000e+01,5.999999999999999778e-01,1.000000000000000000e+00,9.565948184016248490e+01,9.233688354492187500e+01,3.322598295240609900e+00,1.058838653564453125e+02,-1.022438351628282760e+01,1.496600496793399834e-02,-1.969410716133120076e-02,1.584448363279569838e+00,1.603205679746017909e+00
3.600000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.176908493041992188e+01,8.230915069580078125e+00,9.969274902343750000e+01,-9.692749023437500000e+00,6.234246693237498887e-02,1.179413844747125018e-02,1.488032049242625554e+00,1.534637495252532124e+00
3.610000000000000000e+02,6.016666666666666607e+00,1.000000000000000000e+00,8.896464681345504744e+01,8.217868185043334961e+01,6.785964963021697827e+00,9.946815490722656250e+01,-1.050350809377151506e+01,6.495357029448514674e-02,7.307129433643574923e-03,1.487828812664339084e+00,1.586494155563743069e+00
3.620000000000000000e+02,6.033333333333333215e+00,1.000000000000000000e+00,8.931996333455725789e+01,8.264209508895874023e+01,6.677868245598517660e+00,9.929576110839843750e+01,-9.975797773841179605e+00,6.527995821474891214e-02,6.030100835716363343e-04,1.501521984083195260e+00,1.598604307766411159e+00
3.630000000000000000e+02,6.049999999999999822e+00,1.000000000000000000e+00,8.934708490723998864e+01,8.352879762649536133e+01,5.818287280744627310e+00,9.915203857421875000e+01,-9.804953666978761362e+00,4.660052647042241952e-02,-7.104087751944135679e-03,1.517348414913059163e+00,1.587477787049067723e+00
3.640000000000000000e+02,6.066666666666666430e+00,1.000000000000000000e+00,8.963851722835950397e+01,8.406791162490844727e+01,5.570605603451056709e+00,9.993888854980468750e+01,-1.030037132144518353e+01,4.223194969150734918e-02,-2.854626274142631204e-03,1.534167489999101797e+00,1.579139507760307870e+00
3.650000000000000000e+02,6.083333333333333037e+00,1.000000000000000000e+00,8.964190604067643164e+01,8.390422391891479492e+01,5.737682121761636722e+00,9.973780822753906250e+01,-1.009590218686263086e+01,3.346968937058000110e-02,-4.200728978290934300e-03,1.542507677688950807e+00,1.573640498091508189e+00
3.660000000000000000e+02,6.099999999999999645e+00,1.000000000000000000e+00,8.981925681559097541e+01,8.464264392852783203e+01,5.176612887063143376e+00,1.002088012695312500e+02,-1.038954445394027459e+01,2.247292713400069614e-02,-4.992554098378170803e-03,1.554854837673654178e+00,1.563755994703000196e+00
3.670000000000000000e+02,6.116666666666666252e+00,1.000000000000000000e+00,8.981868484730100022e+01,8.505560445785522461e+01,4.763080389445775609e+00,1.002225799560546875e+02,-1.040389510875368728e+01,1.629666341208628813e-02,-5.441254999760938502e-03,1.560271365191562953e+00,1.559616260522173947e+00
3.680000000000000000e+02,6.133333333333333748e+00,1.000000000000000000e+00,9.055267526494816366e+01,8.550931215286254883e+01,5.043363112085614830e+00,1.002405242919921875e+02,-9.687849027044023842e+00,6.956947539923041823e-03,-1.614100252672626785e-03,1.573846879729432269e+00,1.553914893689232191e+00
3.690000000000000000e+02,6.150000000000000355e+00,1.000000000000000000e+00,9.118994893214245678e+01,8.615961933135986328e+01,5.030329600782593502e+00,1.012979125976562500e+02,-1.010796366551379322e+01,-2.086134597178899638e-02,3.321609662537816383e-03,1.623896854257726785e+00,1.564060378089925152e+00
3.700000000000000000e+01,6.166666666666666963e-01,1.000000000000000000e+00,9.564264679578108996e+01,9.244992065429687500e+01,3.192726141484214963e+00,1.056821899414062500e+02,-1.003954314562516004e+01,1.072296200450499615e-02,-1.842718696919162097e-02,1.583980579354105522e+00,1.597938158377352647e+00
3.700000000000000000e+02,6.166666666666666963e+00,1.000000000000000000e+00,9.118994893214245678e+01,8.615961933135986328e+01,5.030329600782593502e+00,1.012979125976562500e+02,-1.010796366551379322e+01,-2.086134597178899638e-02,3.321609662537816383e-03,1.623896854257726785e+00,1.564060378089925152e+00
3.710000000000000000e+02,6.183333333333333570e+00,1.000000000000000000e+00,9.138452270667316668e+01,8.577640581130981445e+01,5.608116895363352228e+00,1.028862457275390625e+02,-1.150172302086589582e+01,-4.242805547229499402e-02,1.052721825533167212e-02,1.669447111303463016e+00,1.560776168627684424e+00
3.720000000000000000e+02,6.200000000000000178e+00,1.000000000000000000e+00,9.187508498313350458e+01,8.572341203689575195e+01,6.151672946237752626e+00,1.037046356201171875e+02,-1.182955063698368292e+01,-5.922447998433050947e-02,1.994993718436979119e-02,1.675110414596143960e+00,1.542952951017992458e+00
3.730000000000000000e+02,6.216666666666666785e+00,1.000000000000000000e+00,9.268639475436077646e+01,8.567127895355224609e+01,7.015115800808530366e+00,1.037409667968750000e+02,-1.105457204251422354e+01,-7.509195426176915045e-02,2.635361225128877473e-03,1.715141807481103120e+00,1.556984146949122128e+00
3.740000000000000000e+02,6.233333333333333393e+00,1.000000000000000000e+00,9.233364642376359654e+01,8.501989793777465820e+01,7.313748485988938342e+00,1.035633850097656250e+02,-1.122973858600202846e+01,-6.976932048515997742e-02,2.995332786813854897e-02,1.692617837766166478e+00,1.549749472273368678e+00
3.750000000000000000e+02,6.250000000000000000e+00,1.000000000000000000e+00,9.293567344642117689e+01,8.532711744308471680e+01,7.608556003336460094e+00,1.042210388183593750e+02,-1.128536537193819811e+01,-8.536062036852927470e-02,3.393884763924430448e-02,1.685321476678889985e+00,1.551353306514221098e+00
3.760000000000000000e+02,6.266666666666666607e+00,1.000000000000000000e+00,9.268871040899493607e+01,8.539865493774414062e+01,7.290055471250795449e+00,1.047071685791015625e+02,-1.201845817010662643e+01,-8.500912568516828804e-02,4.185709884011667298e-02,1.674988793526145825e+00,1.525516344094216548e+00
3.770000000000000000e+02,6.283333333333333215e+00,1.000000000000000000e+00,9.319755777385084627e+01,8.520885276794433594e+01,7.988705005906510337e+00,1.064124908447265625e+02,-1.321493307087571623e+01,-7.740177646671274336e-02,3.927047011449837088e-02,1.590436899167541274e+00,1.521151540475477848e+00
3.780000000000000000e+02,6.299999999999999822e+00,1.000000000000000000e+00,9.354618928157768210e+01,8.517203950881958008e+01,8.374149772758102017e+00,1.063666076660156250e+02,-1.282041838443794290e+01,-6.407008526209262422e-02,4.074854367199454153e-02,1.545193435821246242e+00,1.511634194029597200e+00
3.790000000000000000e+02,6.316666666666666430e+00,1.000000000000000000e+00,9.353625338852171467e+01,8.481316518783569336e+01,8.723088200686021310e+00,1.056045684814453125e+02,-1.206831509292359783e+01,-8.272441024332190251e-02,3.531134451406218316e-02,1.576193496564741503e+00,1.522153767443134909e+00
3.800000000000000000e+01,6.333333333333333037e-01,1.000000000000000000e+00,9.559273539700244271e+01,9.261746215820312500e+01,2.975273238799317710e+00,1.061018218994140625e+02,-1.050908650241161979e+01,1.446386970598973788e-02,-1.399296629670309690e-02,1.583713207077049878e+00,1.590767142021396907e+00
3.800000000000000000e+02,6.333333333333333037e+00,1.000000000000000000e+00,9.354618928157768210e+01,8.475109577178955078e+01,8.795093509788131314e+00,1.040216827392578125e+02,-1.047549345768013040e+01,-8.382910781959927726e-02,2.501761795292810689e-02,1.595408879740462638e+00,1.540422540859748501e+00
3.810000000000000000e+02,6.349999999999999645e+00,1.000000000000000000e+00,9.438470687506075762e+01,8.475608158111572266e+01,9.628625293945034969e+00,1.042089691162109375e+02,-9.824262241150179875e+00,-6.911654464463244663e-02,3.362211759120941473e-02,1.603900107378895434e+00,1.555506029224629216e+00
3.820000000000000000e+02,6.366666666666666252e+00,1.000000000000000000e+00,9.448460600954462052e+01,8.454338645935058594e+01,9.941219550194034582e+00,1.039824218750000000e+02,-9.497815865455379480e+00,-7.579494362849110989e-02,2.718193994783322034e-02,1.612516083361638541e+00,1.573505099439092447e+00
3.830000000000000000e+02,6.383333333333333748e+00,1.000000000000000000e+00,9.412229781178363908e+01,8.453023862838745117e+01,9.592059183396187905e+00,1.041357727050781250e+02,-1.001347489329448592e+01,-6.427093936687032494e-02,2.770982336122471135e-02,1.613599290421129817e+00,1.582940765482919065e+00
3.840000000000000000e+02,6.400000000000000355e+00,1.000000000000000000e+00,9.421610113538099540e+01,8.470327568054199219e+01,9.512825454839003214e+00,1.038944091796875000e+02,-9.678308044306504598e+00,-6.324156207988460010e-02,1.506701561049849682e-02,1.622445091678724305e+00,1.611890406219244509e+00
3.850000000000000000e+02,6.416666666666666963e+00,1.000000000000000000e+00,9.420267950371936649e+01,8.502549886703491211e+01,9.177180636684454385e+00,1.032368774414062500e+02,-9.034197937686883506e+00,-5.957597466769148919e-02,-5.045342439717320250e-03,1.680587159015826781e+00,1.631491332389257920e+00
