# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.080000000000000000e+03,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069250068664550781e+02,7.307499313354492188e+01,1.075733337402343750e+02,7.242666625976562500e+01,2.167599354254433688e-02,2.858273140737741490e-03,1.474993569454150721e+00,1.622386091296431410e+00
1.081000000000000000e+03,3.603333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069195423126220703e+02,7.308045768737792969e+01,1.074482879638671875e+02,7.255171203613281250e+01,1.999919503284860664e-02,1.330449341989014623e-03,1.479995475080962963e+00,1.623978370536532045e+00
1.082000000000000000e+03,3.606666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069790878295898438e+02,7.302091217041015625e+01,1.073565673828125000e+02,7.264343261718750000e+01,1.853532331803487559e-02,6.192210218818484241e-04,1.479524671771968336e+00,1.623884187668651391e+00
1.083000000000000000e+03,3.610000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072477512359619141e+02,7.275224876403808594e+01,1.073475646972656250e+02,7.265243530273437500e+01,1.885471351035786919e-02,1.714105981106698381e-04,1.483649551717427739e+00,1.625903253872966969e+00
1.084000000000000000e+03,3.613333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073495502471923828e+02,7.265044975280761719e+01,1.071573638916015625e+02,7.284263610839843750e+01,1.595358593009065656e-02,-1.119337093935668468e-03,1.489624491694855335e+00,1.624424068513995456e+00
1.085000000000000000e+03,3.616666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.076966457366943359e+02,7.230335426330566406e+01,1.071561279296875000e+02,7.284387207031250000e+01,1.270645230814019394e-02,-1.488122148806050957e-03,1.496623673300106372e+00,1.621875728861753796e+00
1.086000000000000000e+03,3.620000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.077545146942138672e+02,7.224548530578613281e+01,1.070477294921875000e+02,7.295227050781250000e+01,9.911788125313977446e-03,-1.303729621370859713e-03,1.498238625773273380e+00,1.618436878811047919e+00
1.087000000000000000e+03,3.623333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.079432563781738281e+02,7.205674362182617188e+01,1.069195556640625000e+02,7.308044433593750000e+01,3.018283141009308907e-03,-3.806199636562740147e-03,1.510423302147764657e+00,1.617846385028511413e+00
1.088000000000000000e+03,3.626666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081514873504638672e+02,7.184851264953613281e+01,1.067559967041015625e+02,7.324400329589843750e+01,-1.745953894475384127e-03,-2.252034048180414499e-03,1.518108785124010929e+00,1.606709859365780479e+00
1.089000000000000000e+03,3.629999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082861976623535156e+02,7.171380233764648438e+01,1.067791442871093750e+02,7.322085571289062500e+01,-6.244032436357580332e-03,-3.358389212791561534e-03,1.522839489750561714e+00,1.608250781500575100e+00
1.090000000000000000e+02,3.633333333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.063201217651367188e+02,7.367987823486328125e+01,1.071964569091796875e+02,7.280354309082031250e+01,4.062647828704211289e-02,-2.763998256605088022e-04,1.454775504411272014e+00,1.619893465477013406e+00
1.090000000000000000e+03,3.633333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084156837463378906e+02,7.158431625366210938e+01,1.067023925781250000e+02,7.329760742187500000e+01,-1.124781211608452160e-02,-1.298192932452135410e-05,1.532951152557795904e+00,1.599942780116903052e+00
1.091000000000000000e+03,3.636666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085262050628662109e+02,7.147379493713378906e+01,1.066276092529296875e+02,7.337239074707031250e+01,-1.686375633109720579e-02,-1.224704252470063589e-03,1.543625932386633259e+00,1.601443846835293394e+00
1.092000000000000000e+03,3.639999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086126861572265625e+02,7.138731384277343750e+01,1.063687896728515625e+02,7.363121032714843750e+01,-2.412988320644536902e-02,1.725576186492995675e-03,1.558515792299092872e+00,1.593850635001599292e+00
1.093000000000000000e+03,3.643333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085193462371826172e+02,7.148065376281738281e+01,1.063192901611328125e+02,7.368070983886718750e+01,-2.881427269384931322e-02,-2.410084785982006747e-03,1.550261343762575406e+00,1.587044649350465741e+00
1.094000000000000000e+03,3.646666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.087929096221923828e+02,7.120709037780761719e+01,1.060054626464843750e+02,7.399453735351562500e+01,-3.456329615566324648e-02,-1.935932572577229571e-03,1.566475268557414369e+00,1.587719769952795623e+00
1.095000000000000000e+03,3.650000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.090199718475341797e+02,7.098002815246582031e+01,1.063635864257812500e+02,7.363641357421875000e+01,-3.139601008179353225e-02,2.041677662096180387e-03,1.573724036996307030e+00,1.592775549127830148e+00
1.096000000000000000e+03,3.653333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086905937194824219e+02,7.130940628051757812e+01,1.065883789062500000e+02,7.341162109375000000e+01,-3.089030894394878893e-02,2.910956720004939050e-03,1.575968216181703019e+00,1.592050124526977806e+00
1.097000000000000000e+03,3.656666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.092915592193603516e+02,7.070844078063964844e+01,1.056402282714843750e+02,7.435977172851562500e+01,-3.232756480940227051e-02,1.435816500523409527e-03,1.579522938650354646e+00,1.597236920306035257e+00
1.098000000000000000e+03,3.660000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085152893066406250e+02,7.148471069335937500e+01,1.062411499023437500e+02,7.375885009765625000e+01,-3.275341839916626197e-02,3.253399985241722976e-03,1.573303634427165809e+00,1.591681500648863823e+00
1.099000000000000000e+03,3.663333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.086085605621337891e+02,7.139143943786621094e+01,1.061708374023437500e+02,7.382916259765625000e+01,-2.998537006570029667e-02,4.175362622417679200e-03,1.566140535231441255e+00,1.586715273032179185e+00
1.100000000000000000e+01,3.666666666666666408e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.097979755401611328e+02,7.020202445983886719e+01,1.063037872314453125e+02,7.369621276855468750e+01,-3.778381392825345270e-02,6.414414741273572265e-03,1.582618248525255344e+00,1.586389731408264225e+00
1.100000000000000000e+02,3.666666666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.064018268585205078e+02,7.359817314147949219e+01,1.066931610107421875e+02,7.330683898925781250e+01,4.171772811081234794e-02,9.880060767522309134e-04,1.455093159020681925e+00,1.621512193816460279e+00
1.100000000000000000e+03,3.666666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081905345916748047e+02,7.180946540832519531e+01,1.068294830322265625e+02,7.317051696777343750e+01,-2.881427269384931322e-02,2.594855244401754121e-03,1.570604321409714732e+00,1.598902887186924859e+00
1.101000000000000000e+03,3.670000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080944328308105469e+02,7.190556716918945312e+01,1.069508819580078125e+02,7.304911804199218750e+01,-2.282570658779313477e-02,5.176350628494430679e-03,1.566138739166033078e+00,1.593714441415155392e+00
1.102000000000000000e+03,3.673333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078812866210937500e+02,7.211871337890625000e+01,1.067894439697265625e+02,7.321055603027343750e+01,-2.138845072233964972e-02,3.042665668172932734e-03,1.562525357576673546e+00,1.602935624935498682e+00
1.103000000000000000e+03,3.676666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078164596557617188e+02,7.218354034423828125e+01,1.068401641845703125e+02,7.315983581542968750e+01,-1.798162200422769030e-02,3.069007457806531732e-03,1.553243208229095895e+00,1.602445663041748070e+00
1.104000000000000000e+03,3.679999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.077015895843505859e+02,7.229841041564941406e+01,1.069529571533203125e+02,7.304704284667968750e+01,-1.217936684369325985e-02,3.306083564508920103e-03,1.544541673092423961e+00,1.606447861867917881e+00
1.105000000000000000e+03,3.683333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073753318786621094e+02,7.262466812133789062e+01,1.071472930908203125e+02,7.285270690917968750e+01,-8.320068686457056037e-03,-2.237162463933112960e-04,1.535821740325205909e+00,1.615187448693311323e+00
1.106000000000000000e+03,3.686666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073394184112548828e+02,7.266058158874511719e+01,1.073184204101562500e+02,7.268157958984375000e+01,-1.756187822206528863e-04,2.120703030996976945e-03,1.523778033848823599e+00,1.612667384794789882e+00
1.107000000000000000e+03,3.689999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073970870971679688e+02,7.260291290283203125e+01,1.072843933105468750e+02,7.271560668945312500e+01,-1.799185593195883493e-03,-2.436426575615605744e-03,1.522238881953114964e+00,1.622622177330344195e+00
1.108000000000000000e+03,3.693333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072158260345458984e+02,7.278417396545410156e+01,1.073447723388671875e+02,7.265522766113281250e+01,4.136148814139795592e-03,-2.541793734150000865e-03,1.512974567304464113e+00,1.625258732031332976e+00
1.109000000000000000e+03,3.696666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.071317825317382812e+02,7.286821746826171875e+01,1.074142608642578125e+02,7.258573913574218750e+01,7.995446971376000272e-03,2.240941773778673443e-04,1.504394968010995592e+00,1.617354916717598678e+00
1.110000000000000000e+02,3.700000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.037828960418701172e+02,7.621710395812988281e+01,1.087655029296875000e+02,7.123449707031250000e+01,2.505620641129604684e-02,-1.763563919420207959e-02,1.464073612232218213e+00,1.631661740144934036e+00
1.110000000000000000e+03,3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070813579559326172e+02,7.291864204406738281e+01,1.075841979980468750e+02,7.241580200195312500e+01,9.805324727872977847e-03,-3.648148898761147899e-03,1.500805813957736268e+00,1.628439048876446416e+00
1.111000000000000000e+03,3.703333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.071067981719970703e+02,7.289320182800292969e+01,1.074776306152343750e+02,7.252236938476562500e+01,1.246690966389794701e-02,-2.726186261585191676e-03,1.495790864371181472e+00,1.625677303035398813e+00
1.112000000000000000e+03,3.706666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.067592811584472656e+02,7.324071884155273438e+01,1.073308563232421875e+02,7.266914367675781250e+01,1.334523269278618633e-02,-5.254998066410671541e-03,1.485451266408270188e+00,1.620394919619890572e+00
1.113000000000000000e+03,3.710000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072376194000244141e+02,7.276238059997558594e+01,1.070715179443359375e+02,7.292848205566406250e+01,1.456956176335767218e-02,-8.547721770610514080e-03,1.478677394591633165e+00,1.624620851782307973e+00
1.114000000000000000e+03,3.713333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.055951042175292969e+02,7.440489578247070312e+01,1.085892333984375000e+02,7.141076660156250000e+01,1.454294591399742272e-02,-6.519403968823411256e-03,1.479982874140379767e+00,1.631896391097639176e+00
1.115000000000000000e+03,3.716666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.068754673004150391e+02,7.312453269958496094e+01,1.075214996337890625e+02,7.247850036621093750e+01,1.659236631473664722e-02,-4.833529432273091057e-03,1.481518916156390642e+00,1.630836606614306739e+00
1.116000000000000000e+03,3.720000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078285083770751953e+02,7.217149162292480469e+01,1.068816070556640625e+02,7.311839294433593750e+01,1.736422594618388868e-02,1.593867238325001991e-03,1.481676923098833365e+00,1.630000116106152364e+00
1.117000000000000000e+03,3.723333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.071093177795410156e+02,7.289068222045898438e+01,1.074404602050781250e+02,7.255953979492187500e+01,1.850870746867462613e-02,6.192210218818484241e-04,1.476113948779393503e+00,1.630024572613988143e+00
1.118000000000000000e+03,3.726666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.061761379241943359e+02,7.382386207580566406e+01,1.078522949218750000e+02,7.214770507812500000e+01,1.659236631473664722e-02,-3.490098160959555218e-03,1.473495459694394549e+00,1.626299941592414422e+00
1.119000000000000000e+03,3.729999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.067534446716308594e+02,7.324655532836914062e+01,1.074555206298828125e+02,7.254447937011718750e+01,1.563419573776765950e-02,-5.860859227983442402e-03,1.472969243612120227e+00,1.627058216844117666e+00
1.120000000000000000e+02,3.733333333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.093070831298828125e+02,7.069291687011718750e+01,1.043512115478515625e+02,7.564878845214843750e+01,3.184324799815971274e-02,-4.728162273738695937e-03,1.463998086968008261e+00,1.627932037306198509e+00
1.120000000000000000e+03,3.733333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070649261474609375e+02,7.293507385253906250e+01,1.074163818359375000e+02,7.258361816406250000e+01,2.045166447197285103e-02,6.309047582739177144e-03,1.477963652373673664e+00,1.617493673838569679e+00
1.121000000000000000e+03,3.736666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.068550281524658203e+02,7.314497184753417969e+01,1.076520233154296875e+02,7.234797668457031250e+01,1.928056710012186412e-02,2.041677662096180387e-03,1.478874612887359996e+00,1.623150182151028131e+00
1.122000000000000000e+03,3.739999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072685737609863281e+02,7.273142623901367188e+01,1.074522094726562500e+02,7.254779052734375000e+01,1.802962218019012880e-02,3.558031255458610556e-04,1.483123702466909277e+00,1.628595766613214257e+00
1.123000000000000000e+03,3.743333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.074292812347412109e+02,7.257071876525878906e+01,1.072664031982421875e+02,7.273359680175781250e+01,1.475587270887942018e-02,-2.763998256605088022e-04,1.492203142633412360e+00,1.625823147321402207e+00
1.124000000000000000e+03,3.746666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.074902954101562500e+02,7.250970458984375000e+01,1.072311859130859375e+02,7.276881408691406250e+01,1.270645230814019394e-02,-9.349445665004773318e-04,1.494091119006833779e+00,1.624423302311260420e+00
1.125000000000000000e+03,3.750000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.076980705261230469e+02,7.230192947387695312e+01,1.071311492919921875e+02,7.286885070800781250e+01,1.017794661891647384e-02,-8.559191975996810996e-04,1.503257793024759481e+00,1.621818012656402352e+00
1.126000000000000000e+03,3.753333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.078306369781494141e+02,7.216936302185058594e+01,1.070914154052734375e+02,7.290858459472656250e+01,7.010660545046761352e-03,-3.817669841949037604e-04,1.506924568509984796e+00,1.619326131963009230e+00
1.127000000000000000e+03,3.756666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080410118103027344e+02,7.195898818969726562e+01,1.070412902832031250e+02,7.295870971679687500e+01,1.101941987071331950e-03,-2.963262368287580481e-03,1.516572809350924533e+00,1.618156176923329914e+00
1.128000000000000000e+03,3.760000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080753746032714844e+02,7.192462539672851562e+01,1.069076538085937500e+02,7.309234619140625000e+01,-8.410150162268950147e-04,-1.040311725034872344e-03,1.518220995729415934e+00,1.617599504098290009e+00
1.129000000000000000e+03,3.763333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082557773590087891e+02,7.174422264099121094e+01,1.067613067626953125e+02,7.323869323730468750e+01,-7.202203013326568919e-03,-3.817669841949037604e-04,1.531710706166439673e+00,1.605101704878902247e+00
1.130000000000000000e+02,3.766666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.055885562896728516e+02,7.441144371032714844e+01,1.069172515869140625e+02,7.308274841308593750e+01,3.051245553014723250e-02,-5.044263749341881299e-03,1.472196685776701264e+00,1.620327052854971805e+00
1.130000000000000000e+03,3.766666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084496192932128906e+02,7.155038070678710938e+01,1.067725372314453125e+02,7.322746276855468750e+01,-1.462802498483623155e-02,1.146056814553823378e-03,1.542276708742510882e+00,1.599474337239523480e+00
1.131000000000000000e+03,3.770000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085828781127929688e+02,7.141712188720703125e+01,1.066114501953125000e+02,7.338854980468750000e+01,-2.394357226092361929e-02,1.435816500523409527e-03,1.557578253589439576e+00,1.595908160833839462e+00
